"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003407","neural retina development","31/4328","88/18986",0.352272727272727,1.54534426987061,2.7862221217283,0.00538048477113067,0.0212747908082572,0.0126035074027269,"THY1/SIX3/NTRK2/GPM6A/VSX1/STAT3/RPGRIP1L/PER2/FJX1/TGFB2/GNAT1/SOX8/PER1/TSPAN12/RP1/NDP/DLX2/DLX1/ZHX2/ACTL6A/PRDM1/GNAT2/CALB1/ROM1/HIPK2/SLC1A1/NAGLU/RS1/PSEN1/BBS4/BSG",31
"GO:0032370","positive regulation of lipid transport","31/4328","88/18986",0.352272727272727,1.54534426987061,2.7862221217283,0.00538048477113067,0.0212747908082572,0.0126035074027269,"AVPR1B/PRKCD/GALR1/ABCA5/P2RX7/TMF1/CETP/ACSL1/ANXA2/CAV1/PPARG/ABCA1/LPCAT3/OXT/NR1H3/PON1/SIRT1/MYB/ABCB4/CES1/PTGES/LRAT/CYP4F2/ABCA3/NMB/SPP1/NFKBIA/P2RX4/CYP4A11/FABP3/ATP8A1",31
"GO:0055013","cardiac muscle cell development","31/4328","88/18986",0.352272727272727,1.54534426987061,2.7862221217283,0.00538048477113067,0.0212747908082572,0.0126035074027269,"NRAP/CTDP1/SORBS2/ACTC1/RGS2/NKX2-5/MYH6/ACTN2/MYH11/ADRA1A/FOXP1/TTN/NEBL/CXADR/BMPR1A/SRF/POPDC1/MEF2A/GSK3A/CTCF/HEY2/NEB/TBX3/MYL2/MAP2K4/TCAP/MEIS1/PDGFRA/SMAD4/NAGLU/RGS4",31
"GO:1905954","positive regulation of lipid localization","38/4328","113/18986",0.336283185840708,1.47520160960529,2.75301275111867,0.00548126843541767,0.0216598510754408,0.0128316229208387,"AVPR1B/PRKCD/GALR1/CIDEA/ABCA5/P2RX7/TMF1/EHD1/CETP/NFKB1/ACSL1/ANXA2/CAV1/PPARG/C3/ABCA1/LPCAT3/OXT/PLIN2/NR1H3/PON1/SIRT1/MYB/ABCB4/CES1/PTGES/LRAT/CYP4F2/ABCA3/NMB/SPP1/SREBF2/NFKBIA/P2RX4/CYP4A11/FABP3/ATP8A1/SCARB1",38
"GO:0002251","organ or tissue specific immune response","18/4328","44/18986",0.409090909090909,1.79459334565619,2.86727873590348,0.00548899049496412,0.0216634878890468,0.0128337774241482,"H2BC8/DEFA3/FAU/DEFA4/CAMP/NOS2/DEFA6/FFAR2/PIGR/TREX1/H2BC7/IL6/IL6R/GP2/RNASE3/RNASE2/H2BC6/DEFA5",18
"GO:0032735","positive regulation of interleukin-12 production","18/4328","44/18986",0.409090909090909,1.79459334565619,2.86727873590348,0.00548899049496412,0.0216634878890468,0.0128337774241482,"LGALS9/IL17A/TLR2/CD40/MDK/IL12B/RELA/TLR3/IDO1/HMGB1/TNFSF4/LAPTM5/CCL19/IFNG/TLR4/LTB/TRAF6/LEP",18
"GO:0033619","membrane protein proteolysis","24/4328","64/18986",0.375,1.64504390018484,2.80871264017444,0.00559548852097875,0.0220564739347987,0.0130665882931923,"NRDC/AFG3L2/TIMP3/MYH9/P2RX7/ADAM9/TIMP1/BACE2/ROCK1/PRTN3/TGFB1/ADAM10/PACSIN3/TNF/MBTPS1/TSPAN15/NAPSA/IFNG/TNFRSF1B/ADAM8/LRIG2/PSEN1/NCSTN/PRKCQ",24
"GO:0071715","icosanoid transport","24/4328","64/18986",0.375,1.64504390018484,2.80871264017444,0.00559548852097875,0.0220564739347987,0.0130665882931923,"AVPR1B/ACE/ABCC3/P2RX7/PLA2G2E/PTGS2/ABCC2/ANXA1/SLC22A1/OXT/NOS2/SLCO4A1/PTGES/ACSL4/CYP4F2/ABCC6/NMB/P2RX4/CYP4A11/PLA2G2D/LEP/LHCGR/ABCC4/SLCO2A1",24
"GO:0031644","regulation of nervous system process","41/4328","124/18986",0.330645161290323,1.45046881521674,2.73459661395718,0.00561925559214221,0.0221091155787189,0.0130977739981339,"GRIN2D/ZMYND8/NRDC/DLG4/CHRNA2/CTSC/STX1A/DICER1/SLC8A2/AVPR1A/PRKAR1B/GRIN1/FMR1/TMEM98/TNR/GRIA1/DMPK/CCN3/MTMR2/ACP3/ADRB2/AVP/TNF/TNFRSF21/CST7/SYNE1/PTK2B/GHSR/MYRF/EGR2/PRKCZ/CBLN1/SMR3A/NOS3/TNFRSF1B/HCRT/WASF3/NLGN1/RGS4/PTEN/MAG",41
"GO:0032609","type II interferon production","41/4328","124/18986",0.330645161290323,1.45046881521674,2.73459661395718,0.00561925559214221,0.0221091155787189,0.0130977739981339,"LGALS9/IL12RB1/IL18/INHBA/HLA-A/CEBPG/CD3E/AXL/ISG15/IL12B/CD226/ABL1/PRNP/TLR3/IL18R1/IL27RA/SLC7A5/RIPK3/SCGB1A1/IL2/WNT5A/C1QBP/TRIM27/CD47/TXK/HMGB1/TNF/TNFSF4/ARID5A/BTN3A1/ZP3/LAPTM5/F2RL1/BTN3A2/SLC11A1/IL12RB2/PYCARD/TLR4/KLRK1/PGLYRP1/FADD",41
"GO:0032649","regulation of type II interferon production","41/4328","124/18986",0.330645161290323,1.45046881521674,2.73459661395718,0.00561925559214221,0.0221091155787189,0.0130977739981339,"LGALS9/IL12RB1/IL18/INHBA/HLA-A/CEBPG/CD3E/AXL/ISG15/IL12B/CD226/ABL1/PRNP/TLR3/IL18R1/IL27RA/SLC7A5/RIPK3/SCGB1A1/IL2/WNT5A/C1QBP/TRIM27/CD47/TXK/HMGB1/TNF/TNFSF4/ARID5A/BTN3A1/ZP3/LAPTM5/F2RL1/BTN3A2/SLC11A1/IL12RB2/PYCARD/TLR4/KLRK1/PGLYRP1/FADD",41
"GO:0009062","fatty acid catabolic process","36/4328","106/18986",0.339622641509434,1.48985107941269,2.74806863370442,0.00564718003057991,0.0221808743854699,0.0131402849990762,"AMACR/CPT1B/HACL1/AKT1/ACADVL/ABCD4/PEX5/IRS2/ETFB/IVD/PEX13/PCCB/MLYCD/PEX2/ABCD1/CPT2/HADHB/ACAT1/DECR2/AUH/HADH/CPT1A/PEX7/ACADS/ACOT7/HSD17B4/CYP4F2/IRS1/CYP4F3/ABCD3/ILVBL/PHYH/CYP4A11/LEP/TWIST1/PCK1",36
"GO:0002244","hematopoietic progenitor cell differentiation","44/4328","135/18986",0.325925925925926,1.42976655028411,2.72297632881828,0.00567487580835097,0.0221808743854699,0.0131402849990762,"PTPN6/ACE/CHD2/PTPRC/INHBA/FLT3/TP53/BRAF/NUDT21/HSPA9/ZBTB24/ABL1/HYAL2/SHH/TGFB1/DPF2/MLF1/EIF2AK2/SRF/POPDC1/PRRC2C/ZBTB1/CEBPD/SFRP1/MYB/PLEK/WDR7/ZFP36/HOXB3/BATF/EEF2/SP3/RRS1/TREX1/TAL1/EXT1/SOX4/BCL2/PDGFRA/KIT/TNFRSF13B/PSEN1/OSM/SPI1",44
"GO:0003084","positive regulation of systemic arterial blood pressure","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"ACE/AVPR1A/NR2F2/HSD11B2/MANF/AVP/CYP11B2/PTPN1",8
"GO:0009158","ribonucleoside monophosphate catabolic process","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"NT5E/ADA/UPP1/AMPD3/PNP/NT5C2/NT5C/DPYS",8
"GO:0010745","negative regulation of macrophage derived foam cell differentiation","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"ABCA5/CETP/PPARG/ABCA1/NR1H3/CRP/ITGB3/NFKBIA",8
"GO:0014874","response to stimulus involved in regulation of muscle adaptation","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"RPS6KB1/HDAC4/MYOG/CASQ1/SCN5A/AGT/SGCA/NOL3",8
"GO:0030049","muscle filament sliding","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"MYH2/MYH7/MYH6/MYBPC3/MYH3/MYH8/TPM1/MYH4",8
"GO:0031115","negative regulation of microtubule polymerization","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"DYRK1A/EML2/CDH5/ARHGEF7/STMN2/TBCD/SNCA/INPP5J",8
"GO:0042541","hemoglobin biosynthetic process","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"INHBA/HIF1A/FECH/LDB1/PRMT1/ABCB10/EIF2AK1/EPO",8
"GO:0046500","S-adenosylmethionine metabolic process","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"AHCYL2/MTRR/GNMT/BHMT2/MAT1A/MAT2A/MAT2B/AHCYL1",8
"GO:0050667","homocysteine metabolic process","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"MTRR/DPEP1/CPS1/BHMT/CTH/MMUT/CBS/MPST",8
"GO:0051000","positive regulation of nitric-oxide synthase activity","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"GCH1/NPR3/AKT1/S100A1/HIF1A/DHFR/TERT/SCARB1",8
"GO:2001053","regulation of mesenchymal cell apoptotic process","8/4328","14/18986",0.571428571428571,2.50673356218643,3.06447081871382,0.00568276091006074,0.0221808743854699,0.0131402849990762,"MSX2/GDF5/HIF1A/SHH/PAX8/HOXA13/TBX1/SYNE1",8
"GO:0043409","negative regulation of MAPK cascade","54/4328","172/18986",0.313953488372093,1.37724605596871,2.70059792559352,0.00569714773012553,0.0222098109185432,0.0131574274383173,"MAPK8IP1/PTPN6/DUSP3/CD300A/PRKCD/PTPRC/P2RX7/RGS2/PAFAH1B1/STK38/NCOR1/AMBP/XBP1/EMILIN1/CAV1/PIN1/ABL1/PPARG/HYAL2/PEBP1/IGBP1/DUSP9/EIF3A/DLG1/TNIP1/PPEF2/PER1/FKTN/DUSP2/PRKN/F2RL1/DUSP1/DUSP10/NPPA/PRMT1/AGT/CBLC/EZR/TLR4/PPIA/DUSP4/LIF/EPHB2/SIRT3/PHB1/EPHA4/UCHL1/DUSP5/SMAD4/BMP2/PTPN1/DUSP6/GSTP1/EFNA1",54
"GO:0051170","import into nucleus","54/4328","172/18986",0.313953488372093,1.37724605596871,2.70059792559352,0.00569714773012553,0.0222098109185432,0.0131574274383173,"ELAVL1/NUP88/FLNA/PRKCD/IPO8/PTTG1IP/TPR/STK3/BAG3/TRAF3IP2/AKT1/FGF9/IPO13/RANBP6/NUP214/TP53/SEC13/PRKD1/ING1/NUP58/APPL1/HSP90AA1/XBP1/STAT3/PTGS2/CDH1/CSE1L/TSC2/HYAL2/EP300/SHH/TGFB1/TNPO2/CRY2/SUMO1/NPAP1/STK4/GLI3/MBTPS1/DRD1/NUP188/JUP/PKIG/TNPO1/IFNG/NUP153/NFKBIA/SMAD3/HNRNPA1/LEP/RAN/HSPA8/PSEN1/CABP1",54
"GO:0072538","T-helper 17 type immune response","21/4328","54/18986",0.388888888888889,1.70597145204354,2.82291199814507,0.00571051757914676,0.0222483161952079,0.0131802385457854,"LGALS1/IL12RB1/TRAF3IP2/STAT3/IL12B/EP300/IL27RA/IRF4/CD69/IL2/IL17RA/JAK1/ARID5A/BATF/IL6/IL6R/ASCL2/EPHB2/PHB1/BRD4/PRKCQ",21
"GO:0042542","response to hydrogen peroxide","34/4328","99/18986",0.343434343434343,1.50657219141507,2.74592720922213,0.00578402210227739,0.022507159921507,0.0133335814787412,"PRKCD/ADAM9/ABCC9/AXL/RELA/ABL1/TRPM2/FXN/RIPK3/SIRT1/TXN/HMOX1/CYP1B1/MYB/PTK2B/MDM2/PCGF2/NQO1/UBE3A/IL6/SRC/BECN1/HSF1/BNIP3/MAP3K5/BCL2/SPHK1/CAPN2/TRPA1/IL18RAP/HSPA8/CASP3/TNFAIP3/CRYAB",34
"GO:0045638","negative regulation of myeloid cell differentiation","34/4328","99/18986",0.343434343434343,1.50657219141507,2.74592720922213,0.00578402210227739,0.022507159921507,0.0133335814787412,"H4C12/H4C13/STAT5B/INHBA/HOXA5/H4C8/CALCA/HSPA9/PIAS3/H4C11/TLR3/TNFAIP6/TOB2/RUNX1/CTR9/ITPKB/CEACAM1/SFRP1/MYB/PTK2B/ZFP36/H4C5/FBN1/LDB1/PRMT1/DLL1/HOXA7/MEIS1/IL4/TLR4/NFKBIA/INPP5D/LILRB3/GPR55",34
"GO:0070830","bicellular tight junction assembly","26/4328","71/18986",0.366197183098592,1.60642784618989,2.78174108471191,0.00580437759274288,0.0225725795273334,0.0133723370413105,"IL17A/PECAM1/ARL2/SNAI2/CLDN4/CLDN15/ACVRL1/CLDN3/ROCK1/AFDN/CLDN7/CLDN5/SNAI1/SRF/CDH5/DLG1/TNF/PRKCH/GDF2/CLDN17/CLDN16/PAK2/CLDN10/TBCD/IKBKB/CLDN11",26
"GO:0042417","dopamine metabolic process","17/4328","41/18986",0.414634146341463,1.81891032865966,2.85228252024277,0.00585529482835327,0.0227289628620416,0.0134649808907575,"GCH1/ALDH2/ITGB2/DBH/TGFB2/CHRNB2/HTR1A/PRKN/ATP7A/NR4A2/SNCB/DRD1/PDE1B/GNAT2/SNCA/MAOB/SLC1A1",17
"GO:0071459","protein localization to chromosome, centromeric region","17/4328","41/18986",0.414634146341463,1.81891032865966,2.85228252024277,0.00585529482835327,0.0227289628620416,0.0134649808907575,"MTBP/CENPA/H4C12/H4C13/ZW10/TTK/H4C8/H4C11/KNTC1/IK/BUB3/JARID2/CTCF/H4C5/RB1/BUB1B/SMC5",17
"GO:0071542","dopaminergic neuron differentiation","17/4328","41/18986",0.414634146341463,1.81891032865966,2.85228252024277,0.00585529482835327,0.0227289628620416,0.0134649808907575,"SFRP2/WNT3/WNT2/WNT1/HIF1A/SHH/TIAM1/MANF/WNT5A/SFRP1/FGF8/NR4A2/PHOX2B/PHOX2A/OTP/OTX2/GSK3B",17
"GO:1903320","regulation of protein modification by small protein conjugation or removal","74/4328","248/18986",0.298387096774194,1.30895966251267,2.6612003583535,0.00588079890869894,0.0228039805140497,0.0135094224808507,"MTBP/CAPN3/HUWE1/HDAC4/RPS7/MAGEA2/TCF25/PTTG1IP/AKT1/PRKCG/CDK5/UBE2V2/HSP90AA1/MINAR1/ISG15/PER2/RELA/UBE2I/CAV1/ABL1/DDX3X/PIAS3/PAXIP1/ARRB1/HSPA1A/PRKCE/HIF1A/ARRB2/RBX1/MAD2L1/RCHY1/NMI/MTA1/GCLC/COPS3/GSK3A/TNIP1/CRY1/PRKN/LAPTM5/COPS6/GPS1/FAM107A/UBE2V1/FBXO5/BAG2/RASSF1/AIMP2/RASD2/BTRC/FBXO4/FBXO2/TSPO/UBE3A/COPS5/EPAS1/TANK/EGR1/PPIA/OGT/SOX4/MYCBP2/HERPUD1/TRAF6/CDC20/SPHK1/BAG5/TGFBR1/GABARAP/CDKN2A/TNFAIP3/PSEN1/GSK3B/PTEN",74
"GO:0019319","hexose biosynthetic process","32/4328","92/18986",0.347826086956522,1.5258378204613,2.74723205629194,0.00588178021736008,0.0228039805140497,0.0135094224808507,"ALDOB/PGK1/SLC25A10/PGAM2/RBP4/GNMT/GCK/PFKFB1/ENO3/GOT1/PER2/EP300/CLK2/MDH2/TCF7L2/SIRT1/WDR5/STK11/SLC39A14/CRY1/GPI/KAT2B/ENO2/NNMT/FBP1/GPD1/PGM1/OGT/SLC37A4/TPI1/LEP/PCK1",32
"GO:0050772","positive regulation of axonogenesis","28/4328","78/18986",0.358974358974359,1.57474287880942,2.76381946792295,0.00590832361709566,0.0228790403896045,0.0135538890848107,"NRDC/RND2/NTRK2/WNT3/TRPC5/NTN1/PAFAH1B1/MAP6/PLXND1/PLXNB3/TRAK1/ADNP/BRAF/CDH4/TIAM1/LPAR3/BDNF/SRF/STK11/MAPT/SEMA7A/NRP1/SLIT2/DISC1/TIAM2/MAP1B/GOLGA4/EFNA5",28
"GO:0071277","cellular response to calcium ion","28/4328","78/18986",0.358974358974359,1.57474287880942,2.76381946792295,0.00590832361709566,0.0228790403896045,0.0135538890848107,"CAPN3/CAMK2D/PKD2/FOSB/RASGRP2/ALOX5AP/INHBB/ABCC9/BRAF/CPNE6/RASAL1/TRPM2/DPEP1/MEF2C/MEF2A/WNT5A/ITPKB/SCN5A/ITPKA/LGMN/CPNE1/RYR3/HPCA/AKR1C3/NLGN1/TUBA1A/ADD1/NCSTN",28
"GO:0006664","glycolipid metabolic process","37/4328","110/18986",0.336363636363636,1.47555452865065,2.71802375535043,0.00604975040037729,0.0234124605409498,0.013869895239082,"PRKCD/GLB1/B3GALNT1/UGCG/ITGB8/PIGA/ST6GALNAC6/B4GALT3/LCT/ABCA2/ST3GAL6/BAX/FUCA1/GBGT1/B3GALT4/PIGB/B4GALT4/PIGF/HEXA/GALC/B3GALT2/NAGA/UGT8/GM2A/PIGC/GLA/PIGL/FUT9/B3GALT1/ST3GAL5/KIT/B4GALNT1/HEXB/NAGLU/ST3GAL4/FUT2/SCARB2",37
"GO:0043113","receptor clustering","23/4328","61/18986",0.377049180327869,1.65403321111481,2.78008672148254,0.0061159291828419,0.0236542009075306,0.0140131058834169,"THY1/FLNA/DLG3/DLG4/MADCAM1/GPHN/CDK5/RER1/ITGB2/TNFAIP6/SYNGAP1/FARP1/CDH2/DLG1/ITGA4/CD81/MUSK/PIGR/FNTA/FRRS1L/CRKL/PTN/NLGN1",23
"GO:0046596","regulation of viral entry into host cell","20/4328","51/18986",0.392156862745098,1.72030734659853,2.79886431962131,0.00619137884634381,0.0239169698309339,0.0141687741624222,"TMPRSS2/LGALS9/LGALS1/IFITM2/IFITM1/CD4/P4HB/MID2/CIITA/TRIM25/IFITM3/TRIM38/CH25H/HMGB1/CD74/SNX3/FCN1/TRIM31/RFPL1/BSG",20
"GO:1990090","cellular response to nerve growth factor stimulus","20/4328","51/18986",0.392156862745098,1.72030734659853,2.79886431962131,0.00619137884634381,0.0239169698309339,0.0141687741624222,"NTRK1/NTRK2/NGF/AKT1/EHD1/CD2AP/BRAF/CALCA/DYNC1LI2/GRIA1/ELAVL4/SHOC2/BDNF/RAPGEF1/MAPT/BPTF/UBE3A/STMN2/WASF1/PTPN1",20
"GO:0008207","C21-steroid hormone metabolic process","16/4328","38/18986",0.421052631578947,1.84706683529526,2.84013743898305,0.00621435914215739,0.0239331727542579,0.0141783730189233,"HSD3B2/STAT5B/DKK3/CYP17A1/CLCN2/CYP11A1/LHB/SRD5A1/BMP5/CYP11B2/TSPO/CYP11B1/EGR1/AKR1C3/BMP2/AKR1C4",16
"GO:0035909","aorta morphogenesis","16/4328","38/18986",0.421052631578947,1.84706683529526,2.84013743898305,0.00621435914215739,0.0239331727542579,0.0141783730189233,"EFNB2/SIX1/ACVRL1/HEY1/TGFB2/BMPR1A/EYA1/SRF/FGF8/TBX1/HEY2/JAG1/TGFBR2/SOX4/NAGLU/COL3A1",16
"GO:0043267","negative regulation of potassium ion transport","16/4328","38/18986",0.421052631578947,1.84706683529526,2.84013743898305,0.00621435914215739,0.0239331727542579,0.0141783730189233,"BIN1/GRP/ACTN2/CAV1/ANK3/CASQ2/KCNE2/SUMO1/KCNE1/OXSR1/PTK2B/KEL/NOS3/HCRT/NOS1/RGS4",16
"GO:0045589","regulation of regulatory T cell differentiation","16/4328","38/18986",0.421052631578947,1.84706683529526,2.84013743898305,0.00621435914215739,0.0239331727542579,0.0141783730189233,"LGALS9/BCL6/SOX12/MDK/IL2RG/TGFB1/IL2/SOCS1/TNFSF4/DUSP10/IFNG/LAG3/CD46/FANCA/CD28/CTLA4",16
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","16/4328","38/18986",0.421052631578947,1.84706683529526,2.84013743898305,0.00621435914215739,0.0239331727542579,0.0141783730189233,"AKT1/PPARG/ABCA1/ITGB2/TGFB1/FGF21/CD9/CES1/MYD88/ITGB1/CD81/NPC1/TLR4/SREBF2/FCER1G/TLR6",16
"GO:0070167","regulation of biomineral tissue development","35/4328","103/18986",0.339805825242718,1.49065466683416,2.71313008946008,0.0062328466320987,0.0239753822744376,0.0142033785761975,"BGLAP/FBN2/DDR2/P2RX7/RXRB/AHSG/ISG15/CFTR/HEY1/ROCK1/ACVR2A/HIF1A/MEF2C/TGFB1/BMPR1A/ADRB2/STATH/ACVR2B/PTK2B/ALOX5/HEY2/AMELX/ECM1/FBXO5/GJA1/CCR1/CEBPB/SLC20A2/NOS3/PTN/CYP27B1/SMAD3/BMP2/COMP/TWIST1",35
"GO:2000177","regulation of neural precursor cell proliferation","35/4328","103/18986",0.339805825242718,1.49065466683416,2.71313008946008,0.0062328466320987,0.0239753822744376,0.0142033785761975,"FLNA/SIX3/DCT/TOX/ADGRG1/TP53/NES/BTG2/NAP1L1/PAX6/MDK/SPINT1/HIF1A/SHH/HAPLN1/GPR37L1/SLC6A4/FGF2/SHOC2/TGFB1/CDH2/GNG5/WNT5A/CTNNA1/INSM1/GLI3/SLC16A2/NR2E1/ITGB1/VAX1/DISC1/PTN/OTP/ID4/CX3CR1",35
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","43/4328","132/18986",0.325757575757576,1.429028034504,2.68771029037312,0.00625927222008024,0.0240625009305438,0.0142549889838882,"ARL2BP/PKD2/IL18/STAT5B/PTPRC/IL5/STAT4/CAMK2A/FLT3/STAT3/CD40/IFNAR1/IL12B/CAV1/EP300/SOCS2/USP1/CTF1/NMI/CTR9/CLCF1/CYP1B1/SOCS1/IL9/JAK1/TNF/STAT2/IFNAR2/ERCC6/FER/PTK2B/DAB1/IFNG/INPP5F/IL6/F2/MST1L/IL4/CISH/EPHB2/KIT/LEP/OSM",43
"GO:0008380","RNA splicing","134/4328","484/18986",0.276859504132231,1.21452276928247,2.59775569310184,0.00627052052551055,0.0240912037077818,0.0142719929426419,"YBX1/CLK1/GRSF1/JMJD6/MAGOH/GCFC2/CIRBP/CRIPT/DYRK1A/AKAP8L/AKAP17A/SRSF2/TSSC4/ZRSR2/RNU4-1/PSIP1/DDX5/WBP4/UPF1/ACIN1/SRSF3/DHX8/SNRPC/MBNL1/ATXN7/MBNL2/DDX39B/SRPK3/SNU13/PPWD1/CELF2/SNRPD1/NONO/MYOD1/CLNS1A/DDX1/TTF2/THRAP3/ILF3/FMR1/RP9/MFAP1/TAF5L/PRPF4/SF3B1/RPS26/ZRSR2P1/SNRNP200/RNU4-2/USP22/DHX15/HSPA1A/SF3B2/NOVA2/PDCD7/RBMY1C/CLK2/RNU5E-1/RNU2-1/SON/HNRNPH3/DDX23/RNU1-4/ELAVL4/PRDX6/WTAP/IK/TAF9/TXNL4A/CDC5L/SRRM2/TIA1/RBM10/TAF10/RNF113A/FUS/DDX20/C1QBP/RPS13/PRPF3/DDX42/SRPK1/HNRNPK/DHX9/TCERG1/RNU5B-1/LGALS3/AQR/KAT2B/ZRANB2/HNRNPA2B1/HNRNPR/SNRPA1/RBM7/PTBP1/CASC3/RBM3/PNN/WT1/ALYREF/PRMT1/NCBP1/RBM15B/PABPC1/RNU11/RNU5D-1/SNRPB2/RBM8A/CD2BP2/RNU5A-1/RBM4/RBFOX2/CELF3/BUD31/SRSF9/SNRNP70/SART3/BRDT/U2AF1/HNRNPC/PPIL2/KHSRP/GPKOW/HNRNPUL1/RNVU1-2A/HNRNPA1/TRA2A/HSPA8/RRP1B/PRMT5/NOL3/SNRPB/RBMY1A1/PRPF6",134
"GO:1903578","regulation of ATP metabolic process","27/4328","75/18986",0.36,1.57924214417745,2.73114718205048,0.00650026115461169,0.0249537685885741,0.0147829894059387,"HDAC4/GAPDHS/P2RX7/GCK/PFKFB1/ARL2/NCOR1/STAT3/EP300/TAFAZZIN/HIF1A/INSR/EIF6/CBFA2T3/SLC4A4/KAT2B/FBP1/TSPO/IFNG/TREX1/SRC/GPD1/IL4/OGT/UCHL1/SLC4A1/PSEN1",27
"GO:0034763","negative regulation of transmembrane transport","47/4328","147/18986",0.319727891156463,1.40257711217574,2.66250475841482,0.00652114046897704,0.0249537685885741,0.0147829894059387,"CAMK2D/BIN1/GRB10/GRP/ACE/GSTO1/GSTM2/AKT1/RGS2/ACTN2/IRS2/RSC1A1/GNB5/CALCA/FMR1/THBS1/CLIC2/CAV1/ANK3/PRKCE/PEA15/SRI/CASQ2/KCNE2/TGFB1/NEDD4/CACNA1F/GSK3A/SUMO1/TNF/KCNE1/OXSR1/SLC30A1/KEL/ATP7A/AGT/CRHR1/REM1/YWHAQ/EPHB2/BCL2/NOS1/LEP/SLC43A1/RGS4/PRKCB/EPO",47
"GO:0002028","regulation of sodium ion transport","29/4328","82/18986",0.353658536585366,1.55142351562148,2.71911091222688,0.00653231264918167,0.0249537685885741,0.0147829894059387,"CAMK2D/PKP2/FGF13/FGF14/GRP/PRSS8/RANGRF/P2RX7/AKT1/NKX2-5/ANK3/DMPK/PRKCE/GPD1L/TGFB1/NEDD4/ADRB2/SCN5A/DLG1/PER1/MLLT6/FXYD2/AGT/ATP1A1/SERPINE2/NOS3/P2RX4/NOS1/AHCYL1",29
"GO:0030516","regulation of axon extension","29/4328","82/18986",0.353658536585366,1.55142351562148,2.71911091222688,0.00653231264918167,0.0249537685885741,0.0147829894059387,"WNT3/TRPC5/NTN1/PAFAH1B1/CDK5/ADNP/CDH1/TNR/ABL1/CDH4/SRF/WNT5A/SEMA4F/KIAA0319/OLFM1/MT3/MAPT/SEMA7A/RAB21/NRP1/SLIT1/NKX6-1/CLASP2/DISC1/MAP1B/GOLGA4/RNF6/GSK3B/MAG",29
"GO:0050777","negative regulation of immune response","63/4328","207/18986",0.304347826086957,1.33510809290364,2.63417986683533,0.00653876274657602,0.0249537685885741,0.0147829894059387,"LGALS9/SFN/PTPN6/LGALS1/BCL6/TYRO3/CD300A/HFE/ARG1/YWHAZ/PTPRC/A2M/RPS19/HLA-A/HLA-B/TNFRSF14/NCKAP1L/AMBP/C4BPB/BCR/ISG15/IL12B/CD59/PPARG/HLA-F/SPN/IL27RA/ANXA1/VSIG4/CD69/ARRB2/NMI/NR1H3/TGFB1/GIGYF2/IL2/ARG2/PARP3/PSMB4/CEACAM1/TRIM27/STAT2/TNFSF4/TRAFD1/LGALS3/FER/PLK2/FCGR2B/DUSP10/HLA-E/IL4R/TREX1/SRC/CD46/CR2/ASCL2/INPP5D/PGLYRP1/PDCD1/SERPINB4/TNFAIP3/COL3A1/SPI1",63
"GO:0007000","nucleolus organization","9/4328","17/18986",0.529411764705882,2.32241491790801,2.96402287025248,0.00654595719175938,0.0249537685885741,0.0147829894059387,"SMARCA5/RPS19/BAZ2A/SIRT1/DDX11/PHF2/SUV39H1/NOLC1/RRP8",9
"GO:0009070","serine family amino acid biosynthetic process","9/4328","17/18986",0.529411764705882,2.32241491790801,2.96402287025248,0.00654595719175938,0.0249537685885741,0.0147829894059387,"PSPH/AGXT/PHGDH/GGT1/CTH/PSAT1/CBS/SHMT1/SERINC3",9
"GO:0031645","negative regulation of nervous system process","9/4328","17/18986",0.529411764705882,2.32241491790801,2.96402287025248,0.00654595719175938,0.0249537685885741,0.0147829894059387,"CTSC/AVPR1A/TMEM98/CCN3/MTMR2/AVP/TNF/TNFRSF21/HCRT",9
"GO:0046112","nucleobase biosynthetic process","9/4328","17/18986",0.529411764705882,2.32241491790801,2.96402287025248,0.00654595719175938,0.0249537685885741,0.0147829894059387,"CTPS1/ADA/CAD/CPS1/PAICS/UMPS/SHMT1/DHODH/GMPS",9
